,S_x (D m),S_y (D m),	heta (degrees),C_T^*
794,5.422082318239626,8.317026723688992,14.420323893687975,0.7999503746939993
795,7.785859028359016,6.672104346160698,37.20197158230861,0.7205853856151071
796,5.454422119380373,5.701293919493637,30.36047234732115,0.766834754808434
797,5.245185483080644,6.273211140190151,27.258525654810715,0.7668521548072604
798,9.074792292498117,9.19191777447502,12.760198642246596,0.7888008858272643
799,8.160423787327717,5.449867446981854,35.73631735874982,0.7044245167069529
800,7.731863473884539,8.839123735610825,30.97596300100586,0.7580539237092873
801,9.028238682071738,6.826670182976355,26.607340271372376,0.7863051584040884
802,6.12440912189021,9.393808500372339,33.691606929538466,0.7668068951349482
803,9.826016581721605,7.565335982988304,39.958811013985944,0.7180468694520467
804,9.820549298803549,9.658768752296925,37.03529598651178,0.7783969301532605
805,7.996952364640658,6.907010088421843,33.557208318747435,0.7771468397606611
806,6.838998931938262,7.931987349880187,34.47615002784459,0.7749657708189389
807,8.814782849555655,7.839002333216128,36.28153868627395,0.7541749527539635
808,9.6394690446935,9.068903428184116,27.28918282147065,0.7646877174979944
809,6.69829280859781,7.825268522569417,1.9175593761236547,0.6049557503929613
810,8.299172789085867,7.908023102871571,12.799379338376662,0.7911654419425366
811,7.989651558303624,8.099625392318954,26.457012817669266,0.7595608998321196
812,5.023745871439335,8.454233366999436,24.258106027398494,0.7874768023810603
813,9.317351263083166,5.923419925762534,15.32276147168414,0.7782056125427553
814,6.885809424856211,5.0446063061844715,15.248175068809466,0.7869290178606544
815,5.412059780803271,5.345753028067783,2.1611357600836234,0.592205577092017
816,7.460892603979755,5.618482930552876,19.184107477817566,0.7724188913431825
817,9.044623858544314,5.544830456155886,34.604565935950575,0.7239060508642844
818,8.103019584868838,5.0264006174181635,1.0529059490555714,0.660899165055277
819,6.8448922311005695,7.991894713757615,41.82158833935565,0.7802609394154069
820,5.642823678512186,8.038538980709415,0.663059450187255,0.5552468022216744
821,7.165282061814014,6.663022482474066,10.469048305845783,0.7890304563398174
822,5.407003450391024,6.3857883195852105,23.971856371471382,0.7810498042508753
823,5.775500748745905,9.242869767388049,43.50976143824365,0.7750994712581339
824,6.155076084343949,8.84021011340281,44.34606975361508,0.7892065166977732
825,9.265327611557847,6.298089363582324,26.690270346619283,0.7806379340509102
826,6.735254209482073,8.775374538684224,36.8123695161486,0.7688401751838458
827,7.621417724791041,8.3884599789197,4.431846992513328,0.6739949010726959
828,8.802882343643951,7.963013895624295,7.901180266360696,0.7697765589047795
829,9.058938719079654,5.797270750063081,43.80552694054395,0.7883157104227363
830,9.959379808295857,9.034614370424228,16.693913897471493,0.7796651230458139
831,9.354438763946149,6.536178120178717,6.713941855257829,0.7562574741346673
832,9.037217391648783,6.9115232587626005,12.827708051817611,0.789840211709396
833,8.466093232000583,5.263802823358957,9.911543213714205,0.7887339732320959
834,5.8077933775220165,8.872077000077054,4.577394750562297,0.6241345425228007
835,6.915018025635427,7.568223799355203,12.06370981965906,0.7945276984147704
836,7.610764288793601,8.453289089684775,16.612968254535275,0.787747388784498
837,6.188127835851159,9.14236310668255,5.48344182895039,0.6595186913762894
838,9.096746691919188,6.55303701424203,36.81618471506507,0.7025279597378717
839,7.8609579644649195,6.52506809415662,4.761133520491368,0.698418280270559
840,7.842604336247977,8.090295059011146,34.94756050496375,0.7879663894909157
841,5.501022026688794,9.507721785870334,42.07788264282634,0.7511366936402333
842,7.319415552395437,7.150003589540029,42.944971217255784,0.6966514639447454
843,7.306805778163291,9.020860454902227,18.95136187758328,0.784006815919552
844,7.801726412665939,5.708920720819394,34.66673688667735,0.6972486484595106
845,6.947399959620242,5.821721332034816,36.789839561677724,0.7106039632885639
846,9.998190753661552,7.546407507743181,18.892019653882976,0.7689252117641617
847,9.527874945514151,7.438643530190777,43.23427572725811,0.7536125529046229
848,6.54004791625643,5.722977307987938,5.8270835842439554,0.7012101361019237
849,6.935907600592406,6.193479096025861,7.098360514403058,0.7367972800443091
850,9.2088205844924,7.724521839310387,0.2305716697463759,0.6491698056360847
851,9.123779972748357,7.780704841042168,22.648241752110547,0.7639890275990311
852,9.308291511677842,7.714193617459846,12.204890270498664,0.7885792120854925
853,8.615673473248483,5.535930409606878,39.36992647966329,0.7707389543323182
854,9.314005244726674,7.907574603990159,19.479968106912274,0.7727365184493423
855,9.718582706147993,8.792825779638976,22.64204477334199,0.7639276143612678
856,8.812430527814172,9.458106814691552,33.27523614316826,0.7758155171532192
857,8.022954662247013,8.683882354955164,20.45383159780877,0.7802741573190702
858,9.75224883570721,7.8113488669047,17.781968985367968,0.7751358866381545
859,9.987800771064759,7.04855287553551,43.167306173439286,0.7817852593674718
860,9.482464590792965,8.062276224886023,2.1379665312820193,0.6664346404882765
861,7.099187322387736,9.228615620261245,28.195077633367998,0.7733614319266833
862,7.589952568504347,9.940479406851603,38.11629908448069,0.7745217694233516
863,9.141220546591692,8.005511652379274,14.884831205695848,0.7854025322017316
864,8.414410602718526,6.905748296637613,26.867696913273328,0.7810468800348555
865,8.91214639476354,9.946579074853751,31.978062519004755,0.7645630012685954
866,5.604880222787988,9.031076551839925,36.54244533684126,0.7567560655482887
867,7.511555942272237,7.6408497093050025,20.636604983885018,0.7811076597036258
868,9.090163756549636,6.601611775173959,3.5739532836360355,0.6942726900872838
869,9.473577506197726,8.298596666047137,42.32025966980445,0.7065486147727305
870,8.506080411724641,5.573282866097747,20.143411383414843,0.7785004084357292
871,5.246895642833433,8.078516850960858,37.102669865350265,0.7491956696772523
872,9.114742040042627,8.59459442409048,9.052368955497945,0.7811812443771861
873,9.43594510459329,8.837485760177675,16.982425754238864,0.7811504104932656
874,8.73538236073543,8.038757821695452,44.96048816499673,0.7142357122645888
875,9.000444837862316,8.957509936242984,23.699201365866717,0.7660543507675692
876,6.506023767160595,6.27341446706333,22.124939411063565,0.7731524346873104
877,9.37864232393853,8.870412704488917,35.3762304915379,0.7815585010971899
878,8.096863821841742,6.41899932926039,24.46738713399241,0.7751148856943958
879,7.438722990825557,6.37671430864561,37.30754844923146,0.7168292724306833
880,8.289412966547784,9.88406152410069,41.67880803446737,0.7826264844005879
881,8.268631035958384,8.452864859871466,35.88143053107154,0.7863589890354641
882,5.191701449201354,7.676849621783815,2.9466897182302243,0.5698728676196063
883,6.796705282132857,6.338870171393715,2.7007819711205734,0.6339990765856481
884,5.99259186788017,5.741970555668586,18.070119564456014,0.789180418113616
885,8.320236698084749,8.246220318339992,22.763475475167784,0.7704658094036655
886,6.103504854682139,6.588289083200742,32.04377908856155,0.7724156995128058
887,8.695372998065897,9.923264090226958,17.730714681293183,0.7813773129554056
888,5.354469567598512,8.86327783729246,10.310796157437624,0.767269245371672
889,9.339300583236973,9.391087943672073,43.10184614543793,0.7164039366603782
890,9.406685129384561,9.943930791726633,0.8612843341582902,0.6414977246224041
891,9.728045780349365,8.438652838490837,7.16258001147599,0.76118257365119
892,9.37216349438961,9.505867401907992,13.19121063502204,0.7863168669886943
893,9.499854689349394,9.70787836114985,15.99337687359001,0.7812109461518955
894,5.414243424315067,7.201134499785518,11.838535170855906,0.7883837378015769
895,9.419111107374295,9.860868565746873,25.898462880399148,0.7606357942619852
896,9.909599779958974,9.735675788798217,32.072692261685575,0.7783055203857978
897,8.985188184859034,9.095690510304102,35.58289513382549,0.7852512115130358
898,9.260011304148998,9.934111658173629,36.05455782619393,0.782075370851438
899,5.181150961603638,5.479993570332722,19.03198137481962,0.7896379341826044
900,6.9305402386332196,5.602466403230685,8.972721200909048,0.7759876192517413
901,8.041150774489367,9.23224652558578,35.780180135881004,0.7808277731452157
902,6.212127973305346,7.902677168787304,31.259999541387096,0.755207481928026
903,5.716980073529722,9.553837954986797,19.963101323905796,0.7923835156060417
904,7.107606161815439,9.817298179915717,20.668592299109946,0.7820899642440694
905,6.593742489359689,9.05839834063864,29.17228243065982,0.7747801864575818
906,9.816757195811709,5.137588540263397,29.37651605717714,0.7157079085817847
907,9.554605697704243,5.37856527520626,33.51093120404822,0.7407027259178576
908,6.524375622981368,9.513301184708567,0.17529550921343673,0.5738499191430088
909,6.113804449005736,6.711348682801063,0.3763709434544682,0.5839525996995192
910,8.739527564889757,7.333771536814902,32.455254900809685,0.7800412770955079
911,9.04447526626198,9.618760248445948,0.3465251516491702,0.634601229544068
912,8.652941043588351,9.877314291917703,44.82420328928332,0.7392831476979581
913,9.376047811276198,6.824740297681009,2.0481316325808328,0.6727082827628579
914,9.868282065809074,6.965716751026719,9.37014450317457,0.7855535829055412
915,7.862985293368253,6.945515505909952,44.664309099728825,0.7194754374497375
916,9.480877226346356,6.5780973144672545,32.30325905736763,0.7170992026621363
917,9.828883614104443,5.808125871285721,32.443998299351264,0.714305798028111
918,9.569635360822573,5.661080397496355,37.28756185709942,0.7734047356708621
919,6.17146957236802,8.062280437173554,3.664382022007236,0.6196957508028158
920,6.718083640477857,9.551244652358726,16.99265885839793,0.7928128238653213
921,9.871126061661753,6.14547795277939,6.334098204993302,0.7553675409941432
922,9.783720260573265,6.318622423584856,10.233885531951708,0.7889753951592
923,9.865593237821484,6.018240471805256,17.133045868222975,0.7751706952132447
924,6.5812310267036365,9.682994209752708,23.83331851536187,0.778962960446275
925,6.717014846890566,9.095937391169315,4.708142526973082,0.6548409310967607
926,5.077301685530939,6.656011147884405,0.5071551284526027,0.5448014880066739
927,9.604415039626788,6.475440847512322,44.86608967788483,0.7872152994040432
928,6.01635753543396,9.982243017727612,37.35991354076806,0.7572159159318135
929,8.229696195403786,6.340268357271343,16.729993594028794,0.7809060539889994
930,8.86369059819976,5.646861116320125,25.02110772033648,0.7797391302444439
931,5.94788496188173,8.882851870779445,23.140045648587613,0.7830987417928049
932,7.273774468024762,8.46326459394602,26.894590183705507,0.7671533866212737
933,9.729771926940867,6.689117328736334,15.450479984595145,0.7787852246256851
934,7.955004330687667,7.686726321049762,3.702795196635926,0.6693314014818784
935,7.439719756328102,7.16896606443642,37.987950745309426,0.758643446814748
936,5.715532321196438,8.522285793311452,24.140853027866644,0.7815082527000045
937,6.6161265732505425,9.67689202414239,4.453159807501972,0.6425258599527712
938,7.951077206042081,6.568410537567454,30.760713466218768,0.7866993927947898
939,9.162414564724163,5.290180953513398,3.553677851781076,0.7067427744018214
940,8.230245412059178,9.071827782504565,21.02975447480211,0.7787925930757386
941,9.813379343161523,9.24054500858094,34.487891839063494,0.7828346741172793
942,6.111951131620868,6.804204955461745,6.405975171620279,0.6965091395891113
943,7.756692634754264,9.369773052728803,8.239986397051627,0.7647187898566311
944,9.743802901817414,8.224790411393817,11.671547905792512,0.787183550998984
945,8.385734067352361,5.901503203897027,2.0524804530647116,0.6648291686473532
946,5.5990664372082195,6.293209828768377,40.59562744123018,0.7761026395610584
947,8.328241786951681,9.705700733864406,32.61570174166263,0.7624332833806909
948,8.678102676885928,7.200411520891126,40.60169848744286,0.7000798453364842
949,7.949618753150599,6.872933385141436,25.439070387946597,0.7689482635875213
950,6.7460888103639265,6.5718562899188235,36.85300864537735,0.7761735140220881
951,9.622054770512884,7.8655536597191755,8.379882884253382,0.7786790265965333
952,9.841397586859722,7.597719350960497,10.132711138414075,0.7867525902008151
953,7.493323107980484,6.831061674124993,32.84035442343941,0.7890462538611867
954,5.269099616768957,8.705583937406391,35.647987233443395,0.7663744830141521
955,9.952983732958478,7.706896889610614,23.860374911049544,0.772440431140358
956,5.559935244393545,8.063708777285337,11.16511220668652,0.7822963589639519
957,9.99225006176851,7.879546346384441,35.06509851424259,0.7285645595421161
958,6.32213271119042,7.192463019812364,33.180522824061114,0.7707748010992747
959,6.134991070797744,8.102092667159011,27.175888493196368,0.7786101005647884
960,7.96111833908382,9.348768450004128,15.558407987211446,0.788639936500092
961,6.0896963191955225,8.230729717646346,35.46253623919835,0.755170350934629
962,6.194059390181373,5.034519101201057,5.638358863487031,0.6944255462976895
963,9.926048859143,8.466218695287418,15.267218800726182,0.7820264464314357
964,9.77186147316465,8.400903418384244,19.612595884453683,0.7717560747159138
965,9.077604306179133,7.00722450143198,32.644516878145765,0.7497385368586832
966,5.933218964773953,9.87654938017872,9.459402441349297,0.7619602911618438
967,6.591751300471388,6.972573058178337,8.22989866086013,0.7552197215654699
968,5.6045781573702085,6.198169452757943,1.3257557861736924,0.5776197016923951
969,9.330032799871685,5.662218048815139,31.68109295347473,0.7028822290989111
970,6.4361015169450875,8.797853797191564,25.10141230865458,0.7788942889350635
971,8.270692830913399,6.231397363333707,8.452283510584424,0.7782585576018106
972,9.895458656707492,6.503768724999693,28.826348647120234,0.7454308071014524
973,6.101329945579713,7.383129540297332,44.44362293129207,0.7570880244100687
974,9.914858102403649,5.415076173465456,11.990415750461585,0.7849075385663031
975,9.591853904971352,5.870293421850264,29.083760866278507,0.7177770815057226
976,8.245240761648937,8.761374080244297,32.67928942104355,0.7763197249492689
977,9.733641490351546,8.900867749818723,32.334974625310466,0.7835850653175591
978,5.466749034931719,6.017518703270367,12.966449615123278,0.7941491085298077
979,8.427358885091335,9.57750762398312,18.045380129009715,0.7815645793898287
980,9.653290474090578,9.226672355108757,3.275366160522157,0.6808201934111349
981,8.066110545902475,5.77436477175078,37.702442596765835,0.7045744702677535
982,7.617428439439149,6.2593401686256565,22.427164734860995,0.7670422707632631
983,9.781516867096236,8.799702979990911,11.98768104242044,0.7861783295687766
984,5.310497505601342,7.99419151116675,30.187955000719693,0.7793218740831951
985,9.876622012187749,9.474602198844446,26.602094279049577,0.7605829299632015
986,6.594948745673028,7.559562274424232,29.888600624688515,0.7562404461313047
987,5.68552730879193,7.423200151838776,20.704928369075468,0.7879102668659574
988,7.042348443490047,5.439162874750496,1.1845215703976242,0.6319278900305836
989,5.075020901069123,9.48325870860159,10.013766410880015,0.7544027405472763
990,6.416873933341832,7.428742779417524,17.6993064177634,0.7910094327665987
991,9.913672156487005,9.693954067502354,6.874556940986412,0.7524778601288967
992,7.788688927001723,7.910786901930573,18.27129071567954,0.7841898187022558
993,9.853729974103967,9.571852533686032,14.359344292168862,0.7822067690511685
994,7.822013860457116,5.383289071776605,0.038917791128065815,0.646265143768995
995,6.913993059299178,9.978354180291188,2.824986004108696,0.6126039250138331
996,6.210217176861863,5.470166425106199,8.843203257267936,0.7655168743729722
997,5.087657050875228,6.6713613746863425,7.0376749602725255,0.6811012645585324
998,9.822929354848037,7.2307414372077075,24.692161655054914,0.7804162733578905
999,9.89081977115077,9.719321206843187,42.9656526629481,0.7143066341967665
