,S_x (D m),S_y (D m),	heta (degrees),C_T^*
397,8.50112361894275,5.082844650620264,29.084976997460856,0.7060292788257646
398,7.9121335509669555,7.659640577953853,1.708676521453386,0.634589552241341
399,5.363238122649135,6.126902784579897,23.370993935800072,0.7807388176612774
400,6.047119202667158,7.117549417963127,42.549032028882216,0.7726855817433838
401,8.031627270947611,6.775503040296565,11.648103539443278,0.7923149551440907
402,5.634614518268681,6.101464500176272,36.993048846579676,0.789847388676671
403,6.9014383659331875,8.792319757675907,16.981189010376795,0.7915419258483501
404,9.46977466823224,8.208915678211216,38.04232853915471,0.7235206150479748
405,9.93786350963292,9.162988188936804,30.933343823432406,0.780150396619134
406,8.447298654150227,5.559412042177455,42.63151469317287,0.7887076972649198
407,7.0459700849283395,8.954199320833581,28.137977235758378,0.7709351647477178
408,7.414332808164989,6.622705643887182,31.43470431192725,0.7896406781519106
409,9.33246248337232,7.998299140367546,29.538752852967836,0.7843590132323468
410,7.241643307203738,7.1459521183349715,27.36606711021826,0.7622526324947821
411,9.593176431628988,9.891858541450354,29.663888027341546,0.7636886058662282
412,5.565397717781791,8.180028941774662,31.343570694693675,0.7731454589653745
413,5.428887767487838,8.9322910340573,39.74865487597398,0.7488652342764813
414,5.794113879945451,9.459448745582684,9.928448667804766,0.7681165152625874
415,5.175443034465108,7.3104658875595225,28.124375160249166,0.7801545813725248
416,7.751203977837322,9.937911316195136,36.89410588357717,0.7710444928848007
417,8.877489054448487,6.892239634694697,39.342372071593,0.70465586432296
418,6.851331522389632,5.214831831435134,21.513601902167785,0.7714133653122025
419,6.350686274961511,9.644514371089869,10.567773415073647,0.7825911192765344
420,8.552850048744723,9.185137840761044,36.608511897968064,0.7856706212672242
421,6.034502140478187,7.357168199448929,20.253008830129275,0.7869343342915165
422,5.008923252147983,6.468782186483574,0.0625953178276456,0.543013494242018
423,6.275420326861857,5.698018867566024,29.378566086067483,0.7830960609989023
424,6.319400881034649,6.875731831771883,31.01669243631735,0.765122233066681
425,7.663296588840317,9.399343154876114,44.07652010629611,0.7735435076849617
426,7.073296242687736,5.730987894758767,25.283313813020058,0.7773541635234053
427,9.791570373106362,5.8909676337310195,3.6018464151472656,0.7099598698480197
428,5.1068912505974104,7.4006182377355785,8.950241874888883,0.7346716522472508
429,6.438444416344632,5.221296586462554,25.69523911431756,0.7793817401880009
430,6.564688983173635,9.506767868302168,6.299208764158594,0.6906297659179678
431,5.2726466576677815,6.045532030818128,29.166902407840567,0.7552564930208918
432,8.196355578586514,7.760649683439158,16.773938576040088,0.7851575554647866
433,9.984774241991214,9.691429762482814,0.2886048269499569,0.649832935393547
434,7.364881179430147,9.420956123552816,24.631238572532347,0.7781352048476603
435,7.061072398283687,6.744758745796344,8.177939751796318,0.7626415779538774
436,9.117126244669425,6.892994360095933,21.88216662735355,0.7697121665846136
437,5.45401998171567,5.028384282207222,26.348797549985427,0.7654865220246146
438,8.676963084356927,6.839649056973204,16.639684560368018,0.781293637138478
439,6.484006763807582,7.3120375570817995,15.948823476754905,0.7942953839671352
440,6.637059791067771,6.816628952484828,26.618004040954546,0.7597781655522768
441,6.595791282795699,6.702722974418307,20.130722562439264,0.7845190809515215
442,8.57790531427145,6.46897612053107,0.9233844474862474,0.6515567266561005
443,6.911764975984932,7.086267008573498,11.22208249864243,0.7920623231665234
444,6.7879699309540555,5.4901057068270935,27.915460269747907,0.7875893247797889
445,7.786314752879961,6.967357855700591,25.6959417951384,0.7664935716934925
446,5.683277988125476,9.57446156097659,23.294789501997805,0.7866036200620838
447,5.897939089261938,6.562140956888832,16.91243671832474,0.7941200889926894
448,7.432147110914639,6.467140818294997,6.23954420159567,0.7237450648435978
449,7.231583479924917,6.862563082697369,1.6394320431741995,0.6245538180117309
450,5.239571687170971,7.699521460248452,37.55830169995681,0.752128014648128
451,6.821322005353645,7.02459983271709,4.356040211999181,0.6627654648635811
452,9.315226410267389,6.978958666496436,34.093484603789,0.7198023763668229
453,8.653226344610127,8.566916335340174,16.996784494512426,0.7830485089583098
454,7.497341526655799,7.773943279927957,19.419158648532296,0.7836370870072117
455,6.487605211334949,7.542670203910661,43.44542985655999,0.7563881608429586
456,7.274659579512314,7.449753888201982,3.9499624053986357,0.6615028230803963
457,9.349230849135196,9.839755046783086,35.58494868184616,0.7821669971934178
458,5.171459967674812,6.983053608264681,15.069643997727727,0.7995200247468848
459,6.825863987424862,7.125629491733114,23.162646150212787,0.7748899978011681
460,5.465465216807318,7.851437018653411,42.206339899510766,0.785830399184413
461,9.214384412075258,6.0809471956514605,2.749847806771695,0.6867009630721842
462,7.782344043285427,6.5287735388964485,16.106271952563546,0.7872589938422789
463,5.090671466402636,5.55077300578294,40.4543256824404,0.7592082191700239
464,8.856934344556082,9.453595793417389,39.70607696376445,0.7767806194254132
465,9.533125470090805,6.453254962083164,38.9878202836003,0.7497940364440081
466,5.149173739312359,6.966961147640308,3.8876561783396526,0.5950926581756796
467,5.417348075476415,5.463550627864318,36.86612250151834,0.7776290701334969
468,7.158879485869792,5.853950010033877,16.608174342866196,0.7862183190111803
469,6.692961167861125,5.953025874575426,10.48363201755723,0.7877679253815388
470,9.549283974502282,6.4954230761997325,23.239286988367795,0.7825148549942862
471,9.557920846530594,8.73741736434849,31.975254953920267,0.7837717407066949
472,8.984132481131292,6.779839700068947,2.1093706027294274,0.6676711545038304
473,7.256817706683032,8.573409841207992,25.31373780439169,0.7759998792088125
474,6.387740035807219,5.042109848043494,19.05994757562668,0.774717107068247
475,7.362259606022811,6.1409911381783715,34.3880124866928,0.7483711506372707
476,7.364615353640574,5.908751629501389,9.098590656364763,0.7803083044308097
477,5.498222402040097,7.70352507784505,10.646551859170751,0.7763154822587118
478,8.750757280263345,8.55718237927803,9.518597904137724,0.7842598491926507
479,6.975850472684699,6.557930403263756,23.942860443675226,0.7639139357767627
480,8.901046169166444,5.434817155552983,14.856499274340278,0.780440395721407
481,7.428700588616571,5.372727923606472,39.601429338324735,0.7216820828546161
482,8.321724047638352,9.665122108204288,21.01850692893807,0.7772709518371282
483,5.711868947356603,6.975525720840984,9.899355510068396,0.7711358370002043
484,6.551098031528843,7.039297932330516,36.505571231765366,0.7909991634694241
485,5.7313063532644355,5.9720780514672445,15.14500685485082,0.7963359992207562
486,8.722643110598936,9.328336750727374,15.99669380180307,0.7844390302344405
487,8.837185640840353,9.21130278082743,4.032546874005111,0.6833654972242552
488,5.759284833229128,5.57921050118286,20.167985769021602,0.7825590282789303
489,6.172556147468296,5.015394969052412,12.948104036658052,0.7932828036466655
490,5.280872474544266,5.353057208319493,17.76578224708542,0.7913074322857813
491,6.4921934178314835,6.245173124374977,27.92881162802564,0.7676477518456651
492,6.06052670658186,5.738855770897512,10.05170634948862,0.7790076262754246
493,6.246944206218295,6.092019566599401,4.940251227635106,0.6689069838930586
494,7.275943305928487,7.364489056071478,35.41251955977695,0.7893864861892707
495,8.388125101205059,9.864388857158106,35.34492723461774,0.7742769703009842
496,7.295135480348154,5.100586954833583,44.07360931950335,0.7872239665849591
497,6.175415034613292,5.22738242875177,1.240912098003646,0.6105495051045725
498,9.768272318972803,8.595079565124381,13.194497076767354,0.7852794734832399
499,5.007355060510827,5.4505620252883045,5.136623235316139,0.6358472869745334
