5.444704171088067142e+02,8.274769552634757019e+02,1.933182831113567346e+01,7.952135229263258553e-01
6.043566609681876116e+02,7.435967081822572027e+02,3.651898744044923717e+01,7.779641713276541637e-01
7.194802941084863050e+02,7.628902545689114731e+02,2.280591085324981293e+01,7.772838954595675531e-01
5.911530418305565036e+02,5.310948772609212938e+02,1.626569330858752949e+01,7.918529784032232177e-01
9.324325084093427449e+02,9.354953856782146886e+02,3.048222656109727779e+01,7.718100507771077368e-01
9.906711037035936442e+02,9.069058742003367115e+02,4.416992989313149565e+01,7.141664101547121613e-01
9.455775955775594639e+02,5.844761343248650292e+02,2.910803358849863898e+01,7.194960460757200416e-01
7.805235405873565924e+02,9.250253671658966823e+02,3.880383537171917396e+01,7.855516646887417131e-01
9.039001392850325374e+02,9.860700866267011406e+02,8.570252013225526655e-01,6.355017366094366515e-01
6.572556864762962050e+02,5.445933871219687035e+02,4.381672131529644076e+01,7.226730812709812879e-01
8.079233723965433001e+02,8.882187626305526464e+02,1.392097638452603015e+01,7.904273471531053641e-01
5.025262098262905397e+02,9.628990197488291187e+02,2.752401787352082962e+01,7.836285550896379126e-01
5.540927795796922055e+02,8.824073164716368183e+02,1.022845115315478459e+01,7.698471143458228694e-01
8.675232271210699082e+02,6.987005957288031368e+02,5.562088354459206130e+00,7.245176223223335210e-01
8.912066288041747839e+02,9.752838595429360566e+02,1.317673750757569806e+01,7.885039518174021822e-01
9.616507749342013085e+02,7.859174295301654638e+02,4.079066265488603449e+01,7.095664414983973156e-01
6.927210148310362001e+02,8.189439497378888291e+02,3.849025143155319739e+01,7.887292116782383955e-01
9.283570184127524954e+02,5.907438684228218335e+02,9.723341435040209646e+00,7.881860080644155220e-01
6.120491260232527111e+02,7.854341645064797603e+02,2.222069162283143484e+01,7.831160948854727355e-01
5.606063584137027647e+02,9.967980936345804821e+02,1.982069106332189179e+01,7.936358480304841478e-01
5.731192420761860831e+02,6.743469613607003339e+02,3.584876797086296563e+01,7.812546688753130297e-01
9.073335924655805229e+02,7.584947014456550960e+02,2.420932851365974159e+01,7.671909894247401773e-01
8.104828134034228242e+02,9.189364284180678624e+02,1.872207766555609254e+01,7.812002382257419164e-01
9.609977877357068792e+02,6.879516946090317333e+02,5.393670717851967167e-01,6.633915248647438423e-01
8.170215155356872856e+02,5.606901518422567960e+02,1.316264049991919372e+01,7.898283367468461602e-01
8.789510222339370102e+02,8.759167506055239301e+02,3.226732947704034160e+01,7.804665266982480087e-01
7.034304756809181072e+02,9.342019851491509144e+02,1.529781212715013616e+01,7.934944653902789025e-01
6.698993971634254194e+02,9.823523845737129250e+02,1.488766903647905515e+01,7.944562852307696099e-01
5.284478470317743586e+02,6.262221715550767840e+02,5.109967477969480143e+00,6.381864197838027497e-01
9.344767233123834558e+02,8.654990965261273459e+02,1.738450520248912667e+01,7.804289480609050145e-01
5.007049837306450399e+02,7.649445943659095519e+02,2.032613041460108683e+00,5.457499430130168250e-01
6.707331998436546883e+02,8.305950816339803850e+02,2.106506428292208355e+01,7.827874272941074407e-01
8.150334198520819200e+02,5.312610369664955670e+02,3.753396652457742277e+01,7.370105744083191857e-01
5.602240486291117350e+02,6.355555645824072144e+02,2.015466947271317366e+01,7.883024829811097201e-01
6.845904262789928225e+02,7.982765222749760596e+02,2.617538434500940525e+01,7.708834775841701958e-01
6.512823227150104231e+02,8.146497138723782427e+02,1.403803125114557560e+01,7.973560805380999206e-01
5.338497101482347489e+02,7.594290262052213620e+02,1.998605439213735480e+01,7.931429710459935167e-01
9.330586555295720927e+02,9.561432696551351000e+02,4.250060020513239323e+01,7.296715268026421342e-01
6.032580036919051736e+02,8.744060145948790250e+02,5.163767971924789535e+00,6.481380878660217837e-01
6.604648584700925085e+02,9.004208986300675406e+02,2.169901787189717979e+01,7.823731308806010087e-01
9.506353494874999797e+02,8.001519169535242781e+02,1.031073716340518054e+01,7.871285455424557043e-01
6.106047140883600832e+02,9.948400293574418356e+02,3.682919683435669356e+01,7.576066347969316883e-01
9.856804826711600072e+02,6.190330591970156320e+02,1.018114310964540969e+01,7.885774824964248975e-01
7.720328638239902830e+02,9.750695664406960077e+02,1.632604134625214698e+01,7.879632608498344792e-01
6.545494187531678563e+02,5.763600024567627997e+02,2.298621992113582735e+01,7.653996506664327848e-01
5.074746635733275184e+02,8.579731484653395910e+02,3.665665172204905531e+01,7.639021931516776220e-01
7.415726844094434682e+02,9.678635200175092450e+02,4.129597675736562934e+01,7.859833187043315794e-01
5.283193618134579310e+02,7.969318909847515897e+02,1.617431769791585339e+01,8.002464815100204243e-01
8.657722006268471659e+02,7.995415601867559872e+02,3.608422248661631926e+01,7.713872357493753995e-01
9.977361341728081925e+02,7.121106275594692079e+02,2.375039779372096405e+01,7.796134716838526435e-01
6.970322297585146316e+02,6.928292740223603232e+02,1.766434896718233816e+01,7.884009104939628809e-01
7.391261274021701411e+02,5.613213356887008558e+02,2.091229160750723537e+01,7.704949830517581200e-01
7.062170252862642883e+02,9.995534706982384705e+02,6.044507275203325314e+00,6.933501407176680953e-01
5.562669044623353329e+02,5.285454879072611902e+02,8.956035488850663029e+00,7.551583833850468164e-01
5.935805469882374155e+02,5.314234427769590638e+02,2.840657343932256751e+01,7.796050557627002275e-01
7.307208170169974437e+02,9.602812368415122819e+02,1.993226416036769644e+00,6.109600181052792234e-01
8.313075648357689715e+02,7.736549541812744337e+02,3.430398762623887876e+01,7.858168962602418706e-01
7.277761428359854108e+02,9.098593413472561906e+02,1.022343103778465867e+01,7.853829229051860761e-01
9.438086782458649395e+02,5.577493221953402553e+02,2.344012661622102911e+01,7.782768562714988958e-01
7.728138894582150442e+02,8.486178328391079049e+02,2.144718922350892143e+01,7.805573728533804490e-01
7.620387350454777788e+02,5.990415846319497177e+02,4.117359666359806880e+01,7.128143592444620147e-01
7.215158419438299688e+02,8.366147582302735373e+02,4.625510558613963319e+00,6.695484946186019970e-01
5.609178932409560048e+02,5.778907924578314805e+02,3.166672468837945686e+01,7.776267858870407057e-01
8.715510410051305143e+02,8.471586680484983845e+02,4.193957146449925233e+01,7.144251306488798026e-01
7.592931014294043734e+02,7.044069098278243928e+02,1.054608823663781614e+01,7.899645381753880313e-01
8.629656616899808341e+02,6.598923277779639420e+02,1.066019833109817050e+01,7.902473216980209214e-01
9.916345566183395022e+02,8.100683509396317277e+02,4.718362868615209038e+00,7.169372502096093003e-01
5.979102612495339599e+02,9.256875545428717942e+02,2.570117495890899662e+01,7.779402857560487883e-01
5.747858760071011375e+02,7.925307392261804580e+02,3.259399577182723995e+00,5.968632607838117998e-01
8.078341471170865589e+02,7.705826778236573773e+02,2.898639800202432326e+01,7.725875790849652258e-01
5.671136249917526584e+02,9.235226434512414926e+02,8.045202593460462070e-01,5.481664108185888562e-01
6.057463676244472026e+02,6.285870017536101386e+02,1.283236486770473128e+01,7.957997107225375233e-01
7.372942643564026639e+02,7.100442856063704085e+02,2.107582353962912691e+01,7.773471922650319055e-01
8.489729420747025870e+02,6.723470240223180099e+02,4.158394706874106106e+01,7.214909128604574118e-01
5.314558853523543576e+02,8.818575437000945385e+02,1.294217866968083053e+00,5.406044491010582043e-01
5.553280788899454592e+02,9.500326224329514844e+02,1.649240923408245862e+01,8.002001160577411065e-01
6.243266627642168487e+02,8.450146436268303205e+02,5.538977942493972240e-01,5.731156519948668038e-01
7.743187702744373837e+02,8.673599935996203385e+02,1.046164333404450808e+01,7.879613893197425778e-01
9.098261681697779295e+02,8.354938180729532178e+02,1.197475923963713207e+01,7.885541269184708213e-01
7.962398203828026908e+02,5.370203653836026660e+02,1.729596174086603000e+01,7.762182023387761420e-01
8.675745561678434115e+02,6.293435027236421320e+02,2.850837668148700388e+01,7.797568044714261459e-01
8.699195103471763559e+02,5.829377449857429383e+02,3.325378224154555973e+00,6.906671828117366685e-01
5.378156542017120501e+02,9.686244214255250427e+02,3.129074993704138308e+01,7.749568232525470002e-01
5.650030915201582502e+02,8.143066194238567732e+02,8.464244678572052649e+00,7.348990594815757449e-01
5.289511437849155300e+02,5.902255745482941620e+02,9.115335560941669968e+00,7.501083004140673971e-01
7.961553036228002611e+02,5.988012002940132561e+02,2.726577498202349048e+01,7.883187975548328064e-01
9.899997414333378174e+02,8.410238097067199305e+02,2.722567795682745739e+01,7.761646789005736125e-01
7.159960520343126973e+02,5.213922364564789405e+02,1.296070721496380251e+01,7.924741120634398728e-01
7.642998096300098041e+02,7.508818900476499039e+02,1.483200252576917322e+01,7.911209064501449895e-01
5.363888868030278445e+02,8.712366457090972744e+02,3.309193146073214109e+01,7.773116735117077125e-01
8.119804056774788705e+02,6.717097350555748108e+02,2.861901989874069940e+01,7.872513183873258713e-01
5.451922589052828698e+02,5.032587832000282333e+02,1.380879555595995534e+01,7.928479377223623947e-01
7.682044720209189563e+02,5.285090051159761515e+02,3.141525986957863026e+01,7.142805451585196863e-01
8.878270909751297495e+02,8.879243164823949428e+02,1.398577498008028641e+01,7.871890638095540016e-01
5.441508474004618847e+02,6.688013624090201574e+02,4.159572621392546665e+01,7.878219776001366137e-01
9.826918353380056033e+02,6.055687157511864598e+02,4.244083706830152636e+01,7.876048934758258513e-01
6.568900055775193323e+02,7.559012954649216454e+02,2.494262548305479754e+01,7.755437551667656582e-01
8.963626458368462409e+02,7.126962481162701124e+02,3.031755113581739991e+01,7.836684536664584311e-01
5.825311126228691592e+02,7.641673048301752260e+02,2.904791594836935786e+01,7.699889638348894616e-01
7.277058584840959838e+02,6.149549907812521496e+02,4.471026030253460704e+01,7.339984619713308955e-01
7.198815483917450138e+02,9.699242342473085046e+02,1.963644448080530225e+01,7.836800032657406101e-01
9.200570699440793305e+02,7.606840071705066748e+02,2.010371135117067221e-01,6.498751837685674548e-01
7.504512409898807164e+02,8.931682199180523867e+02,1.615877455248109840e+01,7.900685433910882294e-01
9.063315645818456687e+02,7.330665206685956719e+02,9.365185880641389460e+00,7.860293022554614151e-01
6.535997769637958754e+02,9.074259516657843960e+02,2.699053959939662128e+00,6.041490428254842060e-01
8.346035666577595293e+02,6.278270343541091734e+02,7.193710280961711945e+00,7.578724607720824791e-01
8.501123618942749545e+02,5.082844650620264133e+02,2.908497699746085630e+01,7.060292788257646057e-01
7.912133550966955227e+02,7.659640577953853153e+02,1.708676521453386110e+00,6.345895522413409484e-01
5.363238122649134993e+02,6.126902784579897343e+02,2.337099393580007245e+01,7.807388176612773956e-01
6.047119202667157651e+02,7.117549417963126643e+02,4.254903202888221614e+01,7.726855817433837537e-01
8.031627270947611805e+02,6.775503040296564450e+02,1.164810353944327836e+01,7.923149551440906713e-01
5.634614518268681422e+02,6.101464500176272168e+02,3.699304884657967563e+01,7.898473886766710361e-01
6.901438365933187242e+02,8.792319757675907113e+02,1.698118901037679507e+01,7.915419258483501475e-01
9.469774668232240629e+02,8.208915678211216118e+02,3.804232853915470969e+01,7.235206150479748244e-01
9.937863509632920795e+02,9.162988188936803908e+02,3.093334382343240563e+01,7.801503966191339901e-01
8.447298654150226866e+02,5.559412042177455078e+02,4.263151469317286768e+01,7.887076972649198492e-01
7.045970084928339929e+02,8.954199320833581623e+02,2.813797723575837750e+01,7.709351647477178382e-01
7.414332808164989501e+02,6.622705643887181850e+02,3.143470431192724845e+01,7.896406781519106355e-01
9.332462483372319184e+02,7.998299140367546443e+02,2.953875285296783559e+01,7.843590132323468023e-01
7.241643307203737550e+02,7.145952118334971601e+02,2.736606711021826044e+01,7.622526324947821452e-01
9.593176431628987757e+02,9.891858541450354778e+02,2.966388802734154595e+01,7.636886058662282206e-01
5.565397717781791016e+02,8.180028941774662599e+02,3.134357069469367474e+01,7.731454589653744547e-01
5.428887767487838119e+02,8.932291034057300294e+02,3.974865487597398328e+01,7.488652342764813286e-01
5.794113879945450662e+02,9.459448745582683387e+02,9.928448667804765648e+00,7.681165152625873960e-01
5.175443034465107530e+02,7.310465887559522571e+02,2.812437516024916562e+01,7.801545813725248024e-01
7.751203977837321872e+02,9.937911316195135214e+02,3.689410588357716847e+01,7.710444928848007029e-01
8.877489054448486741e+02,6.892239634694697088e+02,3.934237207159299743e+01,7.046558643229600127e-01
6.851331522389632482e+02,5.214831831435134291e+02,2.151360190216778534e+01,7.714133653122025036e-01
6.350686274961510662e+02,9.644514371089869655e+02,1.056777341507364731e+01,7.825911192765343527e-01
8.552850048744724063e+02,9.185137840761044572e+02,3.660851189796806437e+01,7.856706212672242007e-01
6.034502140478186902e+02,7.357168199448929045e+02,2.025300883012927500e+01,7.869343342915164907e-01
5.008923252147982339e+02,6.468782186483574606e+02,6.259531782764560237e-02,5.430134942420179467e-01
6.275420326861857347e+02,5.698018867566023573e+02,2.937856608606748310e+01,7.830960609989022769e-01
6.319400881034648592e+02,6.875731831771882980e+02,3.101669243631734929e+01,7.651222330666810345e-01
7.663296588840316872e+02,9.399343154876113431e+02,4.407652010629610828e+01,7.735435076849617175e-01
7.073296242687736139e+02,5.730987894758767425e+02,2.528331381302005809e+01,7.773541635234052505e-01
9.791570373106361558e+02,5.890967633731019077e+02,3.601846415147265557e+00,7.099598698480197312e-01
5.106891250597410590e+02,7.400618237735578759e+02,8.950241874888883231e+00,7.346716522472508393e-01
6.438444416344632373e+02,5.221296586462553933e+02,2.569523911431755891e+01,7.793817401880008822e-01
6.564688983173634824e+02,9.506767868302167699e+02,6.299208764158594320e+00,6.906297659179677639e-01
5.272646657667781938e+02,6.045532030818128533e+02,2.916690240784056698e+01,7.552564930208918170e-01
8.196355578586513957e+02,7.760649683439157798e+02,1.677393857604008787e+01,7.851575554647866051e-01
9.984774241991214012e+02,9.691429762482813430e+02,2.886048269499569274e-01,6.498329353935470287e-01
7.364881179430146858e+02,9.420956123552816734e+02,2.463123857253234661e+01,7.781352048476603001e-01
7.061072398283687335e+02,6.744758745796343646e+02,8.177939751796317935e+00,7.626415779538774364e-01
9.117126244669424295e+02,6.892994360095933644e+02,2.188216662735354845e+01,7.697121665846136107e-01
5.454019981715670156e+02,5.028384282207221645e+02,2.634879754998542722e+01,7.654865220246146462e-01
8.676963084356927993e+02,6.839649056973203187e+02,1.663968456036801769e+01,7.812936371384779921e-01
6.484006763807581137e+02,7.312037557081799832e+02,1.594882347675490486e+01,7.942953839671351712e-01
6.637059791067771357e+02,6.816628952484827551e+02,2.661800404095454553e+01,7.597781655522768407e-01
6.595791282795698862e+02,6.702722974418306876e+02,2.013072256243926361e+01,7.845190809515214525e-01
8.577905314271448560e+02,6.468976120531069682e+02,9.233844474862473728e-01,6.515567266561005377e-01
6.911764975984931425e+02,7.086267008573497606e+02,1.122208249864243079e+01,7.920623231665233632e-01
6.787969930954055826e+02,5.490105706827093854e+02,2.791546026974790706e+01,7.875893247797889352e-01
7.786314752879960679e+02,6.967357855700590790e+02,2.569594179513839904e+01,7.664935716934925258e-01
5.683277988125475986e+02,9.574461560976590135e+02,2.329478950199780485e+01,7.866036200620838414e-01
5.897939089261938079e+02,6.562140956888831624e+02,1.691243671832474149e+01,7.941200889926893769e-01
7.432147110914638688e+02,6.467140818294997189e+02,6.239544201595670359e+00,7.237450648435977962e-01
7.231583479924917128e+02,6.862563082697369055e+02,1.639432043174199549e+00,6.245538180117309324e-01
5.239571687170971472e+02,7.699521460248452058e+02,3.755830169995680734e+01,7.521280146481279516e-01
6.821322005353645181e+02,7.024599832717090067e+02,4.356040211999181011e+00,6.627654648635811219e-01
9.315226410267389383e+02,6.978958666496436081e+02,3.409348460378900114e+01,7.198023763668228714e-01
8.653226344610127398e+02,8.566916335340174555e+02,1.699678449451242557e+01,7.830485089583097968e-01
7.497341526655798134e+02,7.773943279927957519e+02,1.941915864853229579e+01,7.836370870072116857e-01
6.487605211334948763e+02,7.542670203910661257e+02,4.344542985655998990e+01,7.563881608429585679e-01
7.274659579512314167e+02,7.449753888201981908e+02,3.949962405398635745e+00,6.615028230803963183e-01
9.349230849135196877e+02,9.839755046783085390e+02,3.558494868184615711e+01,7.821669971934177568e-01
5.171459967674811651e+02,6.983053608264681316e+02,1.506964399772772722e+01,7.995200247468847721e-01
6.825863987424861534e+02,7.125629491733113809e+02,2.316264615021278672e+01,7.748899978011680734e-01
5.465465216807317574e+02,7.851437018653410860e+02,4.220633989951076614e+01,7.858303991844129976e-01
9.214384412075258979e+02,6.080947195651460788e+02,2.749847806771695158e+00,6.867009630721842006e-01
7.782344043285427233e+02,6.528773538896448372e+02,1.610627195256354582e+01,7.872589938422789313e-01
5.090671466402636156e+02,5.550773005782939435e+02,4.045432568244039828e+01,7.592082191700239013e-01
8.856934344556082124e+02,9.453595793417388222e+02,3.970607696376445261e+01,7.767806194254132102e-01
9.533125470090806175e+02,6.453254962083163946e+02,3.898782028360029983e+01,7.497940364440081051e-01
5.149173739312359430e+02,6.966961147640308809e+02,3.887656178339652602e+00,5.950926581756795786e-01
5.417348075476414806e+02,5.463550627864318585e+02,3.686612250151834047e+01,7.776290701334969135e-01
7.158879485869791779e+02,5.853950010033877334e+02,1.660817434286619587e+01,7.862183190111803333e-01
6.692961167861125205e+02,5.953025874575425860e+02,1.048363201755723040e+01,7.877679253815388360e-01
9.549283974502282035e+02,6.495423076199732577e+02,2.323928698836779461e+01,7.825148549942861909e-01
9.557920846530594190e+02,8.737417364348490310e+02,3.197525495392026684e+01,7.837717407066948638e-01
8.984132481131291570e+02,6.779839700068946513e+02,2.109370602729427446e+00,6.676711545038304108e-01
7.256817706683032156e+02,8.573409841207992486e+02,2.531373780439168897e+01,7.759998792088125263e-01
6.387740035807219101e+02,5.042109848043493798e+02,1.905994757562667985e+01,7.747171070682470351e-01
7.362259606022811340e+02,6.140991138178371784e+02,3.438801248669280142e+01,7.483711506372706657e-01
7.364615353640574540e+02,5.908751629501389289e+02,9.098590656364763163e+00,7.803083044308096738e-01
5.498222402040097450e+02,7.703525077845050646e+02,1.064655185917075109e+01,7.763154822587118309e-01
8.750757280263344455e+02,8.557182379278031021e+02,9.518597904137724441e+00,7.842598491926506821e-01
6.975850472684699071e+02,6.557930403263756034e+02,2.394286044367522592e+01,7.639139357767626981e-01
8.901046169166443178e+02,5.434817155552982513e+02,1.485649927434027795e+01,7.804403957214069987e-01
7.428700588616570712e+02,5.372727923606471450e+02,3.960142933832473489e+01,7.216820828546161026e-01
8.321724047638351749e+02,9.665122108204288907e+02,2.101850692893806993e+01,7.772709518371282433e-01
5.711868947356603030e+02,6.975525720840984150e+02,9.899355510068396313e+00,7.711358370002042717e-01
6.551098031528842967e+02,7.039297932330516687e+02,3.650557123176536578e+01,7.909991634694241158e-01
5.731306353264435529e+02,5.972078051467244677e+02,1.514500685485081988e+01,7.963359992207561522e-01
8.722643110598936573e+02,9.328336750727373783e+02,1.599669380180307066e+01,7.844390302344405042e-01
8.837185640840352789e+02,9.211302780827428478e+02,4.032546874005110915e+00,6.833654972242552139e-01
5.759284833229128253e+02,5.579210501182860753e+02,2.016798576902160178e+01,7.825590282789303131e-01
6.172556147468296786e+02,5.015394969052412080e+02,1.294810403665805154e+01,7.932828036466654797e-01
5.280872474544265742e+02,5.353057208319493157e+02,1.776578224708541853e+01,7.913074322857812648e-01
6.492193417831483657e+02,6.245173124374977078e+02,2.792881162802564177e+01,7.676477518456651383e-01
6.060526706581860026e+02,5.738855770897512230e+02,1.005170634948862052e+01,7.790076262754246361e-01
6.246944206218295221e+02,6.092019566599400378e+02,4.940251227635106268e+00,6.689069838930585821e-01
7.275943305928486780e+02,7.364489056071478217e+02,3.541251955977695332e+01,7.893864861892706530e-01
8.388125101205058627e+02,9.864388857158105566e+02,3.534492723461774233e+01,7.742769703009841908e-01
7.295135480348154715e+02,5.100586954833582354e+02,4.407360931950334759e+01,7.872239665849590784e-01
6.175415034613291709e+02,5.227382428751769794e+02,1.240912098003646102e+00,6.105495051045725097e-01
9.768272318972803987e+02,8.595079565124381134e+02,1.319449707676735351e+01,7.852794734832398982e-01
5.007355060510827229e+02,5.450562025288304540e+02,5.136623235316139180e+00,6.358472869745334100e-01
