6.049517010957590628e+02,6.329440033743497906e+02,1.294360414500501300e+01,7.960608556727475360e-01
7.997371806511786190e+02,5.309595529044561317e+02,1.947074180352212380e+01,7.764714077424341721e-01
6.090106873857539540e+02,9.694909497786094335e+02,1.677641761664657238e+01,7.970768936555243656e-01
6.805172261128241189e+02,8.892838886400161300e+02,2.084802920250688985e+01,7.829848877292678866e-01
6.496139083671711205e+02,8.869286946637917026e+02,7.625795727432593374e+00,7.291674344932839169e-01
8.547543130779120020e+02,5.046508759940160758e+02,2.983550087993771172e+01,6.996027609538845171e-01
5.122348642768354239e+02,9.741486682880204171e+02,1.720678731459805633e+01,8.023864851373656570e-01
5.077594308040241913e+02,9.156142884534881432e+02,7.249541721539843664e+00,6.726658228991901911e-01
6.393685894859147538e+02,9.845787585323234907e+02,4.321138092676351050e+01,7.782998137040314512e-01
5.173346282387285555e+02,5.663365990434778041e+02,1.452687457243872338e+01,7.954967265896225603e-01
9.300111502357822246e+02,9.191918421699596138e+02,3.312385813295649939e+01,7.820663133422424140e-01
6.777801801045848151e+02,5.309179240781814997e+02,1.205841650260568798e+01,7.932226529717815167e-01
7.602038484976602604e+02,5.824603323936837569e+02,1.328060667424436581e+01,7.927671806047463798e-01
7.570239207989980059e+02,8.106188674219210952e+02,1.210431729024290348e+01,7.930449529508365458e-01
9.880528796417754620e+02,6.517544711657656080e+02,3.995374608672709993e+00,7.127848417461780661e-01
6.585034295218752050e+02,5.262114561911371311e+02,2.785946925439137090e+01,7.877216896105472266e-01
6.406251129726251747e+02,6.925685579044908309e+02,3.781157721086426005e+00,6.388615644546040695e-01
8.666511635563076652e+02,8.304506691844067063e+02,3.264418598615591804e+01,7.852409450718494943e-01
6.715611433269617692e+02,5.134123896654820101e+02,4.373554233278412084e+01,7.567882487259616209e-01
6.651061699828846940e+02,5.418201762761100326e+02,2.322809252796768220e+01,7.693469886695480930e-01
9.100503322090276015e+02,9.901619700282292342e+02,1.348006717612941507e+01,7.876337105509827463e-01
8.607469297806317172e+02,9.151101364706437380e+02,1.123003326395392953e+01,7.900694560096087615e-01
8.604094806346854512e+02,9.161768271054261277e+02,2.495293151560347056e+01,7.662165540476409964e-01
6.863747906560085994e+02,5.662724641691027045e+02,1.898642144481124205e+01,7.769918811828481209e-01
9.667363126971476959e+02,8.367945368337327636e+02,3.591659502540491644e+01,7.516792083048088324e-01
6.548973166487779736e+02,9.874720046513889429e+02,1.183525297586814418e+01,7.924504579568708573e-01
6.691358505531707124e+02,5.990020261736452767e+02,3.222358448396349928e+01,7.887656472604162028e-01
9.411442701882641586e+02,9.978762953232874224e+02,3.090717276462571661e+01,7.660251811861379378e-01
8.571017823764030936e+02,9.504734038704052637e+02,3.772105659747825968e+01,7.851789469159999868e-01
6.650877277737256463e+02,5.258117098885413725e+02,3.855713985048259929e+01,6.808328192043922034e-01
6.487805220301963800e+02,7.469563501301424822e+02,9.934772471813555939e+00,7.803894192870621804e-01
5.228340654168199535e+02,6.248995862993173205e+02,1.771448984864363752e+01,7.950599545271815893e-01
9.859890111549864287e+02,8.641691861280410194e+02,2.687059323886569828e+01,7.711388816907959187e-01
5.496598859468301725e+02,8.257036355454838485e+02,3.239251434357726822e+01,7.705280071742351966e-01
9.231575430710719274e+02,8.924091764807322988e+02,4.015747510513269702e+01,7.370893005096311734e-01
8.871815556923858139e+02,7.137629829026080870e+02,2.926884622866212737e+01,7.869211848547431609e-01
6.974525533568162246e+02,9.526533733443304754e+02,7.107334296717898958e+00,7.221208932942719816e-01
5.775958087199570627e+02,5.129814022374082469e+02,6.722573914624102365e+00,7.076958935441327592e-01
6.633906331401451553e+02,6.114235347385591695e+02,4.301051361081004387e+01,6.838281842167983626e-01
5.169473154069531802e+02,5.251360846469560784e+02,5.031571174056827189e+00,6.425819758325537201e-01
6.795669877792136049e+02,6.702981691891175160e+02,6.200810750066177768e+00,7.088391697979294914e-01
6.517542530615116902e+02,7.902245371344713476e+02,2.330652236450455206e+01,7.817518227531101704e-01
9.836248619663510908e+02,8.141041802989029748e+02,2.295180978749164069e+01,7.639247828798018114e-01
9.948810231034483422e+02,8.777163264780315330e+02,5.925598237983108696e+00,7.369654250290615938e-01
7.197415489004805522e+02,7.966836829468256838e+02,2.021759743593557346e+01,7.832751908896380399e-01
6.566798521838040870e+02,8.496683810524523324e+02,2.238385123474553495e+01,7.811318867468680649e-01
7.951979024783627210e+02,6.479114379695810158e+02,1.373839793854419433e+01,7.918178443286674195e-01
6.899645399214751933e+02,6.198389310451859728e+02,2.038857417506732617e+01,7.758978914559711004e-01
6.302270450689686641e+02,6.585693766549114798e+02,8.570111299788534254e+00,7.592179528703247859e-01
7.883668247102928035e+02,8.875597171012916533e+02,1.288184088262679694e+01,7.919753565808465012e-01
6.110055620384409849e+02,5.505753457152143255e+02,1.531942062538005445e+01,7.939112963555887692e-01
8.461650755927545333e+02,8.718315053245698891e+02,2.246631816851592944e+01,7.740614249240088673e-01
6.898699591688136934e+02,7.044117829974061351e+02,1.698071215962766800e+01,7.899877716357688318e-01
7.207975793058552654e+02,6.733727635937084415e+02,4.070048944517523637e-01,6.161373949390853699e-01
6.850202981015532941e+02,7.006760632274477985e+02,2.553195068481340613e+01,7.621712043856331276e-01
5.561957992380175710e+02,5.233234438554352437e+02,2.197260379639613603e+01,7.712580373920233656e-01
8.086550875156283382e+02,6.660856423665019292e+02,4.342129510796848990e+01,7.306484731314691894e-01
9.259075411817766508e+02,9.746933818493685067e+02,4.047960854061699365e+01,7.639519493275144235e-01
6.579387505796798905e+02,7.410145945148121882e+02,4.068840395912191354e+01,7.803815726975701361e-01
9.573253479896906128e+02,5.717782949696298829e+02,1.941830276758154028e+01,7.814184839856375131e-01
8.105238082961102464e+02,6.640494453908896730e+02,1.047012775010322727e+01,7.899060897749894394e-01
6.725518540762013799e+02,7.957810881011389483e+02,1.066062538044190688e+01,7.879006126695365930e-01
8.673966275020048897e+02,5.182938657074573712e+02,2.135691658221707101e+01,7.848359294015336829e-01
6.768556452838251971e+02,7.613019653786590197e+02,1.893785822102219285e+01,7.865751407140069151e-01
8.841553203451908303e+02,6.625502233826415477e+02,3.229248537051393697e+01,7.425241584444119969e-01
7.251802228225957379e+02,6.488541411150553131e+02,2.768394264528326687e+01,7.764624219965969854e-01
9.707952784198797644e+02,6.102353448785911496e+02,4.226447632147551303e+01,7.879865585869290090e-01
7.636749894632225732e+02,5.467608829930766206e+02,2.329794385375947385e+01,7.822444958425261996e-01
6.181101590216002251e+02,9.575344157866354635e+02,4.179279423447787423e+01,7.692686012166656262e-01
6.503922745140373536e+02,8.201731594691851797e+02,4.352935243618643035e-01,5.829953073320700563e-01
6.524599679246565529e+02,8.084333225456123273e+02,6.511009864655852297e+00,7.025085060080101806e-01
6.009407146388298315e+02,7.508133859894804800e+02,3.029946451251813500e+01,7.572262494485724194e-01
9.506490274858889507e+02,9.777915696979622453e+02,3.395269939627709022e+01,7.805034362889337052e-01
6.781711405930032015e+02,8.313470093498652886e+02,1.905696319099222080e+01,7.864397886443433849e-01
9.293110038445752252e+02,5.410694848650373387e+02,4.484465990864070051e+01,7.715734248883213686e-01
6.216030150775907259e+02,9.711984069009241693e+02,3.576293128941191668e+01,7.574183890277959019e-01
6.934668080498372547e+02,8.437307342510673607e+02,3.546941248262625379e+01,7.724720398212795436e-01
5.732815384105742851e+02,8.639702824118513718e+02,1.892461124271785522e+01,7.940574374969764371e-01
5.943085789224417113e+02,8.193155878701700203e+02,6.231976269132318613e+00,6.779398016322482068e-01
6.880945851838926046e+02,8.506356041646943140e+02,3.675541871747659783e+00,6.381742814912338968e-01
5.275221282059927717e+02,7.171744489588990064e+02,2.221847666245623287e+01,7.864447791003137400e-01
6.512273697855644059e+02,8.572380570339760197e+02,1.053753409032247568e+01,7.847890586779159294e-01
9.481608510261842184e+02,7.139214616595662619e+02,2.227066839082916161e+01,7.702341563660501933e-01
9.187877505602657493e+02,6.869034247867550675e+02,8.611803020048039770e+00,7.806266519876468024e-01
6.845967279340547975e+02,8.945963485117453047e+02,2.583777723200729426e+01,7.788719412292658406e-01
9.447062186089816578e+02,7.148999655174446843e+02,3.071511526016727345e+01,7.685477537986887819e-01
6.871252410080222717e+02,8.964404396285269740e+02,3.210493855769644256e+01,7.548641600495805681e-01
8.768222774871952652e+02,9.212330772214816079e+02,4.723946629388532159e+00,6.968351375834804795e-01
8.195293554234982594e+02,7.009605570294022527e+02,1.485390277442312446e+01,7.890415181861910598e-01
9.948672736087139583e+02,8.381148867392751072e+02,3.548556299938037117e+00,6.940294771276810382e-01
7.594511949326279137e+02,7.085792799537874771e+02,1.629567686499730783e+01,7.883692976953439180e-01
6.743905625797035555e+02,9.233526251642789475e+02,1.099474012821076485e+01,7.887548874138411437e-01
9.472082410859184165e+02,7.198644566314155782e+02,3.766501903236974869e+01,7.024209857387175848e-01
6.519249525466302657e+02,9.092047048985348283e+02,2.235791327979599075e+01,7.815627444376199717e-01
6.842641963473371334e+02,5.047380040906135719e+02,7.468902467232867437e+00,7.497377065657716555e-01
8.144429529064939288e+02,7.482890232008508065e+02,2.945941225842289057e+01,7.796913766884853159e-01
5.735121413510252069e+02,9.768096653840134422e+02,4.447319894547862162e+01,7.689200745484228161e-01
6.945120301490946986e+02,9.040363789478315084e+02,3.942401472591501488e+01,7.833792910005216159e-01
9.478681583881177630e+02,6.653701962080707517e+02,2.424436021753946591e+01,7.831415037078169883e-01
9.015319583314956162e+02,5.790016692825776090e+02,1.835328086997943942e+01,7.749148946842819852e-01
6.144878707495314529e+02,9.317268689635736791e+02,2.177658443372727604e+01,7.861133488631121269e-01
6.500290895392325865e+02,6.730638120303157166e+02,2.850562858747181139e+01,7.608526627813995136e-01
7.643466917295859275e+02,9.958893002974550654e+02,1.951881602428144902e+01,7.818218136001408025e-01
8.026070552768803736e+02,9.796140514096878178e+02,1.848937564956074553e+01,7.827448932588216834e-01
7.317056548159428075e+02,6.103370153518251300e+02,8.093874389548227910e-01,6.276504765562996857e-01
6.822996858010383221e+02,9.969489086336180890e+02,3.123578884885425566e+01,7.729005879319521544e-01
6.047265840139577904e+02,5.091536269908249892e+02,4.406054313590633598e+01,7.139293723816446668e-01
6.528373120922458384e+02,9.672129877396835127e+02,3.913809086141031912e+01,7.600886811633422724e-01
7.227389481875075035e+02,5.752573981249771577e+02,2.941730048099091377e+01,7.873031060621309418e-01
8.807037013150088569e+02,5.426029153597836512e+02,1.666255304869058307e+01,7.773438310814853036e-01
6.225362403964574014e+02,5.953622749069394331e+02,1.606087101599622002e+01,7.932874196880417283e-01
5.209920420028266790e+02,5.352932804257682164e+02,3.132769436977688571e+01,7.747389253683735211e-01
5.190195304489739101e+02,7.418676196044714288e+02,2.996090733246152382e+01,7.756695741411671063e-01
9.644632640742136118e+02,7.843216645393624731e+02,4.442079293436989929e+01,7.550760508815428373e-01
6.216565818933349874e+02,8.332485272906756109e+02,3.931673012576361970e+01,7.796923920985965317e-01
9.573069488017763433e+02,9.211499152237851149e+02,8.249294106698119577e+00,7.741901219814079083e-01
7.200362900414835394e+02,5.251663813614694618e+02,3.543276046706447602e+01,6.870985518599662667e-01
9.254882457493777110e+02,8.843519121117183204e+02,4.155977584009150405e+00,6.939404337896027952e-01
9.369564558877549416e+02,7.845632074378120251e+02,4.099239295348107248e+01,7.055470779915504753e-01
8.247902963682897735e+02,6.808239263597674835e+02,3.925877723291546317e+01,6.954178056486780557e-01
5.772221411848327079e+02,6.130625166961776813e+02,2.068478292550616615e+01,7.855969555079101996e-01
7.141286699387219414e+02,5.573798909263124415e+02,1.313376889967198835e+01,7.937815043928523329e-01
7.095925438679930721e+02,7.772372611125629192e+02,3.992429262786217947e+01,7.805687604763678067e-01
6.739004779165363743e+02,8.049736949709034661e+02,2.805967045594383080e+01,7.638108047875330486e-01
7.073544758034086044e+02,7.422459309580967783e+02,2.165099284329237594e+00,6.224564587202270349e-01
6.536336126265166513e+02,6.841821247135745807e+02,3.415249250053929586e+01,7.876053775240635657e-01
7.486611983674874864e+02,5.674787408550374721e+02,3.210778966559215064e+01,7.423288154001664862e-01
7.020607684455130766e+02,5.980974737074755012e+02,2.512441821755558991e+01,7.705409813075423386e-01
5.409374786585990478e+02,8.690255690669499700e+02,2.236391099284346851e+01,7.891854821446566692e-01
7.007845021883416621e+02,9.304460779044634364e+02,1.446164109590154290e+01,7.940830864220648211e-01
9.336153102180312544e+02,5.170827150442842139e+02,9.237142240190912901e+00,7.865692285361114422e-01
5.157882931780197850e+02,9.961357706859819245e+02,3.364004059502786959e+01,7.743223206466974817e-01
5.520174181753332050e+02,6.417003040744925784e+02,1.950192431562278372e+01,7.900109265024365390e-01
7.370256062027536927e+02,6.371742040033890362e+02,1.987445187830375914e+01,7.752984709445625011e-01
5.369530284231029782e+02,6.721507571172248845e+02,1.488675641612400113e+01,7.988732162508129786e-01
9.252100926403054473e+02,5.073769573492014047e+02,2.042404237030281067e+01,7.828987452143861825e-01
7.239716404649866490e+02,6.230963737204642712e+02,3.298377774888184177e+01,7.798323103375245369e-01
5.106909944207417311e+02,9.782599780717746398e+02,2.555621804471500980e+01,7.867089398136920542e-01
7.279825622307528192e+02,6.220549652907528753e+02,4.060552732891457595e+01,6.877444569688220266e-01
8.873799540351411679e+02,7.751520681196751639e+02,3.448856612067396021e+00,6.804177208969440782e-01
5.594914462710559064e+02,6.650236913593986401e+02,4.356832186912938454e+01,7.581924954936039018e-01
6.925975175462029938e+02,7.273452668804484347e+02,2.907471452983298477e+01,7.612453045201774682e-01
5.597240160889271010e+02,7.166867380568958197e+02,4.232090232189642620e+01,7.901433155528795327e-01
7.001669291864825482e+02,6.705620293106790086e+02,1.928584706836862139e+01,7.837566506437665392e-01
7.157910286761623411e+02,6.644033274362416250e+02,2.388113899981064137e+01,7.637252147360006349e-01
7.134912718637077660e+02,6.984015107264405060e+02,3.139613149945846970e+01,7.830188761217240501e-01
7.001430936922025694e+02,6.512104582485428637e+02,3.165260446333778432e+01,7.891945611149755457e-01
7.140761835914265703e+02,8.608547825255692487e+02,3.234390228123216104e+01,7.570392386789487338e-01
8.860178094380518132e+02,5.903316585614321639e+02,1.133689582061620982e+01,7.910475328969153175e-01
9.683511042937666389e+02,5.260702320324948005e+02,2.543053431636153494e+00,6.989136453682911476e-01
7.005737527424887503e+02,7.103291659008518764e+02,5.725080430336874748e+00,6.992299085730738772e-01
6.264362180835369145e+02,8.285246358327177632e+02,2.360983897670759291e+01,7.808230959867450416e-01
8.230745432546752909e+02,5.792024908542538242e+02,1.809187580415606433e+01,7.735466630329325133e-01
6.653069705042025817e+02,8.539939409356752549e+02,2.753471388479741577e+01,7.748473260089631109e-01
7.782820657188690348e+02,6.102098038138234415e+02,1.639103374333557284e+01,7.840554673158520727e-01
7.412614368955945565e+02,6.996652233206091296e+02,1.261418221555301500e+01,7.939519663156182627e-01
5.028609927096065348e+02,8.124570717728882983e+02,7.901737575234226263e+00,6.968049545208940820e-01
7.970607791433069451e+02,9.320276533133140902e+02,2.218297126619044946e+01,7.783754800232236537e-01
8.458723617623810469e+02,8.229376576920011530e+02,5.087685092458980485e+00,7.046723222462137892e-01
7.010118585300756422e+02,7.981530643432475927e+02,3.974788693665281425e+00,6.518220755136558964e-01
8.707334173355527582e+02,6.727831278314042720e+02,1.507605160574520298e+01,7.860057716429591501e-01
5.551647152037115802e+02,9.681561163076175944e+02,3.477131406394229174e+01,7.778674021804687921e-01
6.762030457939407597e+02,5.078095339835479649e+02,2.494690575383151909e+01,7.837254503667037131e-01
8.452498809356347920e+02,6.252533013341565038e+02,4.338659956076434732e+00,7.018619753028690900e-01
9.832251237841607008e+02,5.470135593977003055e+02,2.669455256363587381e+01,7.205374147796188566e-01
5.678539025764066537e+02,8.018651271227527104e+02,2.246695311710765708e+01,7.847343063338761970e-01
7.145553175881127572e+02,7.656232496630098012e+02,3.295726336149126467e+01,7.779277286245280809e-01
8.867655338969886998e+02,8.258959022762785480e+02,4.219941375356812330e+01,7.030318453513385579e-01
7.193128426360302683e+02,7.719545178906448655e+02,4.436610327840170243e+01,7.122785768118642391e-01
7.197979310036861307e+02,8.144265958461456876e+02,1.237340435414312712e+00,6.085094953946141860e-01
7.091423577026683915e+02,8.047261028403264618e+02,8.670840618043692771e+00,7.684248974600411675e-01
5.798675392505741684e+02,8.158299984645349241e+02,1.738328454113402444e+01,7.964837873323422635e-01
5.831672041468498264e+02,6.842161337441269779e+02,3.458431009517376964e+01,7.742966231158695534e-01
7.299555852456574030e+02,8.313337091104925776e+02,2.201984209795002201e+01,7.808883968600039971e-01
5.492044925879695256e+02,7.438081998274185480e+02,1.037294000327567023e+00,5.571719319397772097e-01
9.524783939998051210e+02,7.362728037875358496e+02,1.809265585056566650e+01,7.733649638727341236e-01
6.560539710722142672e+02,9.661759478347863705e+02,3.317887545506516744e+01,7.632145894194755087e-01
9.385770496978316260e+02,6.839869587880963309e+02,1.773352976579094431e+01,7.728983129022599652e-01
7.380877598024484314e+02,8.427881728624060997e+02,4.213101090070671972e+01,7.712576134767110680e-01
5.863340628229789218e+02,6.624478004558818611e+02,4.531721032098220192e+00,6.419554679132551955e-01
9.266081163923718123e+02,9.726380351518896532e+02,3.373046086514709607e+00,6.745837068571404194e-01
9.232912847920529202e+02,5.462542383876149188e+02,1.331259650483217349e+01,7.835846783476428934e-01
9.441889868780859842e+02,5.760394923685224740e+02,3.016500186276636519e+00,6.971930837217199528e-01
8.983449223777647603e+02,6.777652443385828747e+02,4.099925006179864084e+01,7.345690406268321482e-01
8.383791204931712855e+02,6.193647084711390107e+02,3.931406506263638079e+01,7.160382567082261840e-01
8.402320127522646089e+02,8.450112768538796217e+02,1.413884219721275848e+01,7.890065865520855537e-01
8.452751417456624949e+02,8.673730811688709537e+02,9.881923013807014655e+00,7.858311241109376954e-01
5.584976762493802198e+02,9.652270536691083862e+02,1.554797948806598740e+01,7.996800350015234038e-01
7.044574990446986931e+02,8.713040393339028924e+02,4.355580656205751922e+01,7.797540979970124519e-01
5.130719695838574808e+02,9.316790675813078906e+02,3.936206614633209711e+01,7.593047397574205215e-01
7.348748214476047451e+02,9.209369955719191694e+02,5.296659039055444218e+00,6.842542918567995347e-01
8.763339027612020118e+02,9.623204829857852474e+02,2.293043004235203952e+01,7.754488613635190930e-01
6.453251414070499550e+02,9.884023988542958250e+02,1.812604670916984517e+01,7.924932513341245155e-01
5.396123995375288587e+02,9.224923546011777944e+02,1.264444041584246925e+01,7.921969202289763645e-01
8.617137656310169405e+02,5.192747715547217240e+02,2.364103788178655741e+00,6.814591859194084611e-01
8.126542978057974551e+02,8.530560320911904455e+02,3.882589616980037128e+00,6.712297174328399896e-01
7.392830245609122812e+02,5.102290039730064564e+02,2.786406378276062767e+01,7.659257414934677044e-01
7.345828770869696882e+02,9.446172555236730659e+02,3.774900294300739745e+01,7.760847333685952920e-01
7.331587980847016297e+02,9.239221854787590473e+02,4.225148194741092311e+01,7.870888522828198841e-01
7.276274455413201849e+02,9.510997542091549803e+02,2.199030733087426359e+00,6.138121598284015379e-01
8.573866898776957441e+02,8.427621550247316691e+02,2.008209574978654643e+01,7.789126685443220621e-01
7.124076141072757764e+02,9.591485095953887594e+02,1.210709382253301136e+01,7.943474122701893458e-01
9.004119270735816372e+02,6.308120494879358375e+02,2.292966817004617397e+01,7.809017824541810704e-01
6.375441169089533560e+02,5.930454229804472561e+02,2.469201365914930335e+00,6.225111696713252485e-01
7.501773594194930865e+02,5.528021024839754318e+02,1.095117205263274052e+01,7.917716223630975048e-01
7.149576668106794841e+02,9.602580620771947224e+02,3.095083672058073176e+01,7.628909747883999559e-01
9.261568039337464597e+02,9.118992643741414668e+02,2.122625150396855886e+01,7.744224313056883302e-01
8.278155442752083673e+02,7.050217232759731587e+02,3.594838136242437798e+01,7.395485078123712475e-01
9.471619299165586199e+02,9.495941340067668079e+02,1.972249349061226908e+01,7.774138820543892159e-01
7.602162236561425743e+02,5.389203725550886475e+02,3.854516559174653967e+00,6.854507469461940117e-01
7.607245229036502678e+02,5.119048512233281372e+02,7.600480232355695698e+00,7.632789305144299652e-01
5.943406841297896790e+02,9.811208059197753073e+02,3.094232220285509172e+01,7.776969371896295113e-01
7.296577215922034156e+02,8.786786518758660804e+02,3.984036534969237664e+01,7.883383674292797627e-01
9.853148914949642858e+02,9.563896175405316171e+02,1.952319688531405362e+00,6.612472560866466953e-01
7.401333812806115020e+02,9.264736699440120447e+02,3.253744402631831178e+01,7.545838672921472146e-01
7.995648883529462410e+02,5.255183847041738545e+02,2.750720383622821430e+01,7.556611009897780118e-01
7.908694763099016427e+02,5.345201935507490134e+02,3.207163604948161861e+01,7.024375762386071420e-01
5.092459880047123306e+02,6.766508493106931610e+02,3.753579956542086649e+01,7.694842833370969526e-01
9.728638013289323681e+02,7.358066538915529691e+02,5.625551545257675201e+00,7.353636848483580124e-01
9.060864641461421343e+02,5.540993492645661718e+02,7.304232226724528765e+00,7.693920787582874121e-01
7.777714604352330525e+02,5.737685277022350192e+02,7.847960133072375832e+00,7.677686834962011986e-01
8.256021468315720995e+02,9.961913629118243989e+02,2.199523978863859952e+01,7.762781370174326456e-01
5.864364893542128812e+02,9.474636705326461197e+02,2.386695066345216532e+01,7.838321291880483432e-01
8.930463765624965617e+02,9.019434014265708583e+02,7.939544315357563775e+00,7.692250180577776542e-01
8.833570475522453762e+02,9.979842331335355539e+02,4.035869083459495954e+01,7.812942878908927247e-01
7.740544815261694112e+02,5.943567333284855749e+02,3.016439715215210882e+01,7.770842053738220567e-01
5.719523120063738588e+02,5.528121219472243411e+02,9.868687417961332642e+00,7.722580986988037965e-01
8.770885324565913379e+02,6.499091702420522552e+02,5.585393266251676536e+00,7.291061841085008099e-01
7.553202552753334658e+02,5.716891024218501798e+02,4.375204594470343267e+01,7.667077206537281642e-01
6.054170912073054751e+02,9.126349415677591423e+02,1.028731694373515282e+01,7.775630595261232569e-01
5.159226117007809762e+02,9.034418978329258607e+02,2.800901778253231100e+01,7.789093032875037403e-01
7.510737469448781667e+02,6.408579842065167895e+02,1.114918900050454198e+01,7.919179604990068677e-01
7.718395105023880660e+02,8.876553282597624275e+02,2.173720383960390379e+01,7.799058172366741815e-01
7.957143973135562192e+02,6.481863310412812780e+02,1.947062339109781703e+01,7.729928808223308634e-01
5.633840629028233025e+02,5.786758002456974737e+02,2.622284869285158848e+01,7.595996107263743857e-01
9.094765549902335806e+02,7.612919059498666456e+02,6.743350481329768442e+00,7.500693005530670865e-01
9.270030458800822544e+02,8.152650655722009105e+02,7.457947726261354937e+00,7.651203277555150839e-01
8.041741760562522359e+02,7.912013570954802617e+02,3.990433621800507069e+01,7.430678666081074191e-01
8.442363314367746625e+02,6.583763307294758533e+02,4.135145758244607350e+01,7.237937969833861951e-01
7.121697260728603851e+02,8.147828642167379485e+02,3.754621278317634392e+01,7.884792079466931281e-01
5.999325464458303259e+02,5.768589737035583767e+02,2.847145880523548200e+01,7.701959838045626672e-01
5.560343573039644980e+02,7.973946462200506176e+02,3.502411405847671944e+01,7.510136105093915271e-01
9.032693107597046946e+02,6.224132128124770134e+02,9.373078887925295755e-01,6.623207647270374920e-01
7.784771209192975903e+02,6.832696411655171005e+02,2.096797991218307899e+01,7.707756232484569425e-01
6.320097193230975563e+02,5.164170521420757041e+02,2.252473358444891716e+01,7.681609247764528137e-01
7.090353102554324778e+02,8.666836625856204819e+02,1.702106043071390928e+01,7.897200227553483609e-01
5.822748237099572179e+02,5.048386872525546210e+02,1.505268854486855901e+01,7.928601953035745442e-01
7.694652154322479873e+02,7.308461537227290137e+02,3.576057035820885943e+01,7.814891958594487598e-01
7.517221480160663987e+02,6.630755316100205619e+02,4.245169793620851806e+01,6.931916674122071687e-01
5.708582866392741835e+02,6.732571546983728012e+02,2.236016363043995625e+01,7.847112120692769643e-01
6.875119983364119207e+02,6.604061644560886180e+02,1.371396892528268552e+01,7.951338608415072784e-01
8.512859308988265639e+02,6.873595602020171782e+02,4.402577294720295953e+01,7.493884696182583349e-01
7.808388706005081303e+02,7.304664357685542200e+02,1.415766786297491286e+01,7.913850301414757649e-01
7.183085476758492405e+02,5.126279635360129987e+02,1.095722075740422063e+01,7.907437269403847502e-01
5.231241008161950958e+02,8.843384522786434445e+02,1.499136723645576730e+01,8.006750015622861039e-01
7.924457089569898471e+02,7.181176055261095144e+02,2.833673360585444811e+01,7.769892786154379838e-01
8.123286636934225271e+02,8.848963593810084376e+02,4.498309069250997538e+01,7.164226614631669099e-01
7.944342456285048684e+02,7.097208063249803445e+02,4.025259543724676092e+01,7.006673590759537884e-01
7.772205846306826516e+02,7.410389287013813373e+02,4.343317118216582173e+01,6.944798151493094540e-01
7.242594510438302677e+02,7.631066080454278335e+02,2.608835020638631619e+01,7.616780352881487026e-01
7.503766534085831381e+02,7.937169903309686561e+02,5.388641178194669479e+00,6.964533750901630293e-01
7.929967417132315859e+02,7.984815830958167453e+02,9.571150202134649732e+00,7.834577588004303372e-01
5.071534881287338976e+02,5.767913946506510001e+02,2.472068305433651147e+01,7.743164079499361696e-01
7.130839378985563144e+02,6.384725880495458341e+02,1.559693284731678098e+01,7.912838010479155137e-01
7.739063782920936774e+02,7.849307437519227051e+02,2.414965445979330028e+01,7.669768847641924570e-01
7.570210886188449422e+02,7.795614763284044102e+02,2.843390833950541108e+01,7.608771745310753953e-01
7.835667965159549340e+02,7.627910215083255707e+02,3.307791299181494082e+01,7.875850963392335702e-01
7.690096780860653780e+02,7.606350667477145180e+02,4.012556620868654988e+01,7.401076643478513573e-01
6.298071785837402103e+02,9.171322330873567807e+02,1.522025829595343538e+01,7.973668395004122056e-01
5.712828810129921067e+02,6.267242005514767698e+02,3.401821305437609055e+01,7.815696836501520028e-01
6.471744453635774335e+02,5.531206943135117626e+02,4.341380694299015630e+01,7.026347779844885899e-01
7.541402168747090400e+02,7.532586968695783298e+02,1.262146469787282044e+01,7.942459855279043746e-01
6.775685258548853653e+02,9.466045037496514851e+02,3.638057330551254154e+01,7.551727620739100422e-01
6.508355340315097237e+02,6.192424833989861099e+02,3.773373909234382495e+01,7.509883304697136941e-01
9.891590004923820061e+02,7.065674503692122244e+02,2.043093070086780116e+01,7.691731848796582449e-01
8.146407810136732905e+02,9.866278545625768857e+02,1.346765911159956985e+01,7.903668435313906393e-01
9.997681925409399355e+02,7.167373539033337693e+02,2.824750961404304661e+01,7.797160545638007756e-01
9.061954686994513395e+02,5.400666045126408790e+02,2.174817548207263229e+01,7.848537475849927114e-01
7.886877429000635402e+02,5.863675135426399265e+02,4.177860755885120625e+01,7.461535594174211194e-01
9.009539535589296975e+02,5.328886949398793149e+02,4.225632947872005474e+01,7.879557098615490585e-01
7.832869017950083617e+02,8.785861004560647416e+02,6.817192819558369088e+00,7.322640849587183087e-01
7.695845595327270985e+02,8.625741918430637725e+02,1.090426956110130519e+01,7.895538829194580499e-01
7.971373351908821405e+02,5.044168661700598477e+02,3.459579954320716411e+01,7.064575250729631106e-01
9.516622371654580093e+02,6.446206740501171453e+02,1.338219801984954138e+01,7.856702533428527868e-01
6.400163860725540417e+02,5.850087029275949817e+02,4.010554727380241502e+01,6.955032261998188581e-01
5.278810179449438920e+02,9.176014480421436019e+02,1.863925154449908206e+01,7.978896236365683459e-01
7.636023188827841750e+02,8.987761135395928704e+02,3.470718328844051825e+01,7.728843745056547254e-01
7.503772789855476049e+02,8.673543708800445984e+02,3.682521581175043934e+01,7.848348256381276755e-01
7.908112881303879931e+02,8.917608287379230205e+02,4.106424197453799252e+01,7.787195971226941182e-01
9.469753695540689478e+02,8.320188463294623489e+02,1.459624421586112675e+01,7.849082849080487589e-01
6.717003965640221850e+02,7.560430599057626750e+02,3.589387159555919027e+01,7.863842901919222417e-01
